,-5012569.143,-102.335,
,-5012569.143,-102.336,
,-5012569.143,-102.337,
,-5012569.143,-102.338,
,-5012569.143,-102.338,
,-5012569.143,-102.340,
,-5012569.143,-102.341,
,-5012569.144,-102.342,
,-5012569.144,-102.344,
,-5012569.144,-102.344,
,-5012569.144,-102.345,
,-5012569.145,-102.346,
,-5012569.146,-102.348,
,-5012569.147,-102.349,
,-5012569.148,-102.349,
,-5012569.148,-102.350,
,-5012569.149,-102.350,
,-5012569.149,-102.350,
,-5012569.150,-102.350,
,-5012569.151,-102.352,
,-5012569.152,-102.354,
,-5012569.152,-102.355,
,-5012569.152,-102.356,
,-5012569.153,-102.357,
,-5012569.154,-102.358,
,-5012569.155,-102.358,
,-5012569.156,-102.359,
,-5012569.157,-102.358,
,-5012569.156,-102.357,
,-5012569.156,-102.356,
,-5012569.156,-102.354,
,-5012569.157,-102.354,
,-5012569.157,-102.354,
,-5012569.158,-102.355,
,-5012569.159,-102.356,
,-5012569.160,-102.356,
,-5012569.162,-102.356,
,-5012569.162,-102.356,
,-5012569.163,-102.355,
,-5012569.163,-102.355,
,-5012569.164,-102.355,
,-5012569.164,-102.355,
,-5012569.165,-102.354,
,-5012569.166,-102.352,
,-5012569.166,-102.352,
,-5012569.167,-102.352,
,-5012569.168,-102.354,
,-5012569.168,-102.355,
,-5012569.168,-102.357,
,-5012569.168,-102.358,
,-5012569.168,-102.359,
,-5012569.169,-102.360,
,-5012569.169,-102.360,
,-5012569.169,-102.361,
,-5012569.169,-102.362,
,-5012569.169,-102.363,
,-5012569.169,-102.363,
,-5012569.170,-102.364,
,-5012569.170,-102.366,
,-5012569.170,-102.367,
,-5012569.170,-102.368,
,-5012569.170,-102.368,
,-5012569.170,-102.369,
,-5012569.170,-102.370,
,-5012569.171,-102.371,
,-5012569.171,-102.371,
,-5012569.171,-102.372,
,-5012569.171,-102.373,
,-5012569.171,-102.375,
,-5012569.171,-102.377,
,-5012569.172,-102.377,
,-5012569.172,-102.378,
,-5012569.172,-102.380,
,-5012569.172,-102.380,
,-5012569.172,-102.383,
,-5012569.173,-102.385,
,-5012569.173,-102.386,
,-5012569.173,-102.388,
,-5012569.173,-102.389,
,-5012569.174,-102.390,
,-5012569.174,-102.391,
,-5012569.174,-102.390,
,-5012569.175,-102.390,
,-5012569.175,-102.390,
,-5012569.176,-102.390,
,-5012569.176,-102.389,
,-5012569.177,-102.389,
,-5012569.178,-102.389,
,-5012569.179,-102.388,
,-5012569.180,-102.387,
,-5012569.180,-102.387,
,-5012569.181,-102.387,
,-5012569.181,-102.387,
,-5012569.182,-102.386,
,-5012569.182,-102.386,
,-5012569.183,-102.386,
,-5012569.183,-102.385,
,-5012569.184,-102.385,
,-5012569.185,-102.385,
,-5012569.185,-102.384,
,-5012569.186,-102.383,
,-5012569.186,-102.383,
,-5012569.187,-102.383,
,-5012569.187,-102.383,
,-5012569.188,-102.382,
,-5012569.189,-102.382,
,-5012569.189,-102.382,
,-5012569.190,-102.381,
,-5012569.191,-102.380,
,-5012569.191,-102.380,
,-5012569.192,-102.380,
,-5012569.192,-102.380,
,-5012569.193,-102.379,
,-5012569.194,-102.379,
,-5012569.196,-102.379,
,-5012569.197,-102.379,
,-5012569.197,-102.378,
,-5012569.197,-102.377,
,-5012569.198,-102.376,
,-5012569.198,-102.376,
,-5012569.199,-102.375,
,-5012569.199,-102.373,
,-5012569.199,-102.370,
,-5012569.199,-102.370,
,-5012569.199,-102.369,
,-5012569.201,-102.367,
,-5012569.202,-102.364,
,-5012569.202,-102.364,
,-5012569.202,-102.363,
,-5012569.203,-102.362,
,-5012569.203,-102.361,
,-5012569.203,-102.360,
,-5012569.204,-102.358,
,-5012569.205,-102.356,
,-5012569.206,-102.355,
,-5012569.206,-102.353,
,-5012569.206,-102.351,
,-5012569.205,-102.350,
,-5012569.205,-102.349,
,-5012569.205,-102.348,
,-5012569.205,-102.347,
,-5012569.205,-102.345,
,-5012569.205,-102.342,
,-5012569.205,-102.341,
,-5012569.206,-102.340,
,-5012569.207,-102.339,
,-5012569.208,-102.338,
,-5012569.208,-102.337,
,-5012569.209,-102.336,
,-5012569.210,-102.336,
,-5012569.210,-102.335,
,-5012569.211,-102.334,
,-5012569.212,-102.333,
,-5012569.212,-102.333,
,-5012569.213,-102.333,
,-5012569.214,-102.331,
,-5012569.214,-102.330,
,-5012569.216,-102.328,
,-5012569.217,-102.327,
,-5012569.218,-102.327,
,-5012569.218,-102.327,
,-5012569.220,-102.328,
,-5012569.223,-102.329,
,-5012569.224,-102.329,
,-5012569.225,-102.329,
,-5012569.225,-102.329,
,-5012569.226,-102.330,
,-5012569.226,-102.329,
,-5012569.227,-102.329,
,-5012569.229,-102.328,
,-5012569.230,-102.327,
,-5012569.230,-102.326,
,-5012569.231,-102.326,
,-5012569.230,-102.325,
,-5012569.230,-102.324,
,-5012569.230,-102.323,
,-5012569.230,-102.322,
,-5012569.230,-102.321,
,-5012569.229,-102.320,
,-5012569.229,-102.319,
,-5012569.229,-102.318,
,-5012569.230,-102.316,
,-5012569.231,-102.315,
,-5012569.231,-102.314,
,-5012569.231,-102.313,
,-5012569.229,-102.310,
,-5012569.227,-102.307,
,-5012569.227,-102.306,
,-5012569.227,-102.304,
,-5012569.228,-102.304,
,-5012569.228,-102.304,
,-5012569.229,-102.304,
,-5012569.229,-102.302,
,-5012569.230,-102.301,
,-5012569.231,-102.301,
,-5012569.232,-102.301,
,-5012569.233,-102.299,
,-5012569.234,-102.297,
,-5012569.235,-102.297,
,-5012569.236,-102.296,
,-5012569.236,-102.294,
,-5012569.236,-102.293,
,-5012569.236,-102.292,
,-5012569.236,-102.291,
,-5012569.236,-102.291,
,-5012569.236,-102.290,
,-5012569.237,-102.289,
,-5012569.238,-102.288,
,-5012569.239,-102.288,
,-5012569.240,-102.288,
,-5012569.241,-102.289,
,-5012569.242,-102.290,
,-5012569.243,-102.290,
,-5012569.244,-102.290,
,-5012569.245,-102.289,
,-5012569.246,-102.288,
,-5012569.247,-102.287,
,-5012569.248,-102.285,
,-5012569.250,-102.285,
,-5012569.252,-102.285,
,-5012569.253,-102.286,
,-5012569.254,-102.286,
,-5012569.254,-102.286,
,-5012569.255,-102.286,
,-5012569.255,-102.286,
,-5012569.256,-102.285,
,-5012569.256,-102.283,
,-5012569.256,-102.281,
,-5012569.257,-102.280,
,-5012569.257,-102.280,
,-5012569.257,-102.279,
,-5012569.257,-102.278,
,-5012569.258,-102.276,
,-5012569.259,-102.274,
,-5012569.259,-102.274,
,-5012569.259,-102.273,
,-5012569.259,-102.271,
,-5012569.260,-102.270,
,-5012569.260,-102.269,
,-5012569.260,-102.269,
,-5012569.261,-102.267,
,-5012569.261,-102.266,
,-5012569.262,-102.265,
,-5012569.262,-102.264,
,-5012569.263,-102.262,
,-5012569.264,-102.260,
,-5012569.264,-102.260,
,-5012569.264,-102.259,
,-5012569.264,-102.258,
,-5012569.264,-102.257,
,-5012569.266,-102.257,
,-5012569.267,-102.257,
,-5012569.267,-102.256,
,-5012569.268,-102.255,
,-5012569.267,-102.254,
,-5012569.267,-102.254,
,-5012569.267,-102.253,
,-5012569.267,-102.252,
,-5012569.267,-102.249,
,-5012569.267,-102.246,
,-5012569.267,-102.245,
,-5012569.268,-102.245,
,-5012569.267,-102.239,
,-5012569.267,-102.233,
,-5012569.268,-102.232,
,-5012569.268,-102.231,
,-5012569.267,-102.231,
,-5012569.267,-102.229,
,-5012569.267,-102.227,
,-5012569.267,-102.226,
,-5012569.267,-102.226,
,-5012569.267,-102.223,
,-5012569.267,-102.220,
,-5012569.266,-102.219,
,-5012569.266,-102.218,
,-5012569.267,-102.217,
,-5012569.268,-102.216,
,-5012569.268,-102.215,
,-5012569.268,-102.214,
,-5012569.268,-102.213,
,-5012569.268,-102.212,
,-5012569.268,-102.211,
,-5012569.268,-102.210,
,-5012569.269,-102.209,
,-5012569.269,-102.206,
,-5012569.269,-102.203,
,-5012569.268,-102.200,
,-5012569.267,-102.198,
,-5012569.267,-102.197,
,-5012569.267,-102.195,
,-5012569.267,-102.195,
,-5012569.267,-102.194,
,-5012569.268,-102.193,
,-5012569.269,-102.192,
,-5012569.270,-102.192,
,-5012569.271,-102.192,
,-5012569.271,-102.191,
,-5012569.273,-102.191,
,-5012569.274,-102.191,
,-5012569.274,-102.190,
,-5012569.275,-102.189,
,-5012569.276,-102.189,
,-5012569.276,-102.188,
,-5012569.277,-102.188,
,-5012569.277,-102.188,
,-5012569.278,-102.188,
,-5012569.278,-102.188,
,-5012569.279,-102.187,
,-5012569.280,-102.187,
,-5012569.281,-102.188,
,-5012569.281,-102.189,
,-5012569.281,-102.190,
,-5012569.281,-102.191,
,-5012569.282,-102.191,
,-5012569.283,-102.191,
,-5012569.283,-102.191,
,-5012569.284,-102.190,
,-5012569.284,-102.190,
,-5012569.285,-102.190,
,-5012569.285,-102.190,
,-5012569.287,-102.189,
,-5012569.288,-102.189,
,-5012569.290,-102.188,
,-5012569.292,-102.187,
,-5012569.293,-102.187,
,-5012569.294,-102.187,
,-5012569.295,-102.186,
,-5012569.296,-102.186,
,-5012569.297,-102.185,
,-5012569.298,-102.185,
,-5012569.299,-102.184,
,-5012569.300,-102.183,
,-5012569.300,-102.182,
,-5012569.301,-102.182,
,-5012569.301,-102.181,
,-5012569.301,-102.180,
,-5012569.300,-102.179,
,-5012569.300,-102.176,
,-5012569.300,-102.172,
,-5012569.301,-102.169,
,-5012569.302,-102.167,
,-5012569.302,-102.165,
,-5012569.302,-102.163,
,-5012569.301,-102.162,
,-5012569.301,-102.161,
,-5012569.301,-102.160,
,-5012569.301,-102.159,
,-5012569.300,-102.158,
,-5012569.300,-102.157,
,-5012569.300,-102.156,
,-5012569.301,-102.155,
,-5012569.306,-102.155,
,-5012569.312,-102.155,
,-5012569.313,-102.153,
,-5012569.314,-102.152,
,-5012569.314,-102.151,
,-5012569.314,-102.150,
,-5012569.314,-102.150,
,-5012569.314,-102.148,
,-5012569.314,-102.147,
,-5012569.314,-102.146,
,-5012569.315,-102.146,
,-5012569.315,-102.146,
,-5012569.316,-102.145,
,-5012569.317,-102.145,
,-5012569.318,-102.145,
,-5012569.319,-102.144,
,-5012569.320,-102.144,
,-5012569.322,-102.143,
,-5012569.322,-102.143,
,-5012569.323,-102.143,
,-5012569.324,-102.143,
,-5012569.325,-102.143,
,-5012569.325,-102.142,
,-5012569.327,-102.142,
,-5012569.329,-102.142,
,-5012569.330,-102.141,
,-5012569.330,-102.141,
,-5012569.331,-102.141,
,-5012569.333,-102.141,
,-5012569.333,-102.140,
,-5012569.334,-102.140,
,-5012569.335,-102.140,
,-5012569.336,-102.140,
,-5012569.336,-102.141,
,-5012569.337,-102.141,
,-5012569.339,-102.144,
,-5012569.340,-102.147,
,-5012569.339,-102.149,
,-5012569.338,-102.152,
,-5012569.338,-102.155,
,-5012569.337,-102.158,
,-5012569.337,-102.159,
,-5012569.337,-102.161,
,-5012569.336,-102.161,
,-5012569.336,-102.162,
,-5012569.336,-102.163,
,-5012569.336,-102.164,
,-5012569.336,-102.166,
,-5012569.335,-102.168,
,-5012569.335,-102.169,
,-5012569.335,-102.171,
,-5012569.335,-102.172,
,-5012569.335,-102.173,
,-5012569.335,-102.174,
,-5012569.334,-102.175,
,-5012569.334,-102.176,
,-5012569.334,-102.177,
,-5012569.334,-102.178,
,-5012569.333,-102.180,
,-5012569.332,-102.182,
,-5012569.332,-102.183,
,-5012569.332,-102.184,
,-5012569.332,-102.184,
,-5012569.332,-102.185,
,-5012569.331,-102.187,
,-5012569.331,-102.189,
,-5012569.331,-102.190,
,-5012569.330,-102.191,
,-5012569.330,-102.192,
,-5012569.330,-102.193,
,-5012569.330,-102.194,
,-5012569.330,-102.195,
,-5012569.331,-102.195,
,-5012569.331,-102.196,
,-5012569.332,-102.196,
,-5012569.333,-102.196,
,-5012569.334,-102.197,
,-5012569.334,-102.197,
,-5012569.334,-102.198,
,-5012569.334,-102.199,
,-5012569.335,-102.200,
,-5012569.335,-102.200,
,-5012569.335,-102.200,
,-5012569.336,-102.200,
,-5012569.336,-102.200,
,-5012569.337,-102.200,
,-5012569.337,-102.200,
,-5012569.338,-102.200,
,-5012569.339,-102.202,
,-5012569.340,-102.204,
,-5012569.340,-102.204,
,-5012569.340,-102.205,
,-5012569.342,-102.206,
,-5012569.343,-102.208,
,-5012569.343,-102.209,
,-5012569.344,-102.209,
,-5012569.345,-102.211,
,-5012569.346,-102.213,
,-5012569.347,-102.213,
,-5012569.347,-102.213,
,-5012569.348,-102.212,
,-5012569.348,-102.212,
,-5012569.348,-102.211,
,-5012569.348,-102.210,
,-5012569.349,-102.209,
,-5012569.349,-102.209,
,-5012569.352,-102.209,
,-5012569.354,-102.209,
,-5012569.354,-102.209,
,-5012569.355,-102.209,
,-5012569.357,-102.209,
,-5012569.358,-102.209,
,-5012569.359,-102.209,
,-5012569.359,-102.208,
,-5012569.361,-102.208,
,-5012569.363,-102.208,
,-5012569.364,-102.208,
,-5012569.364,-102.207,
,-5012569.366,-102.207,
,-5012569.368,-102.207,
,-5012569.369,-102.207,
,-5012569.369,-102.206,
,-5012569.370,-102.205,
,-5012569.370,-102.204,
,-5012569.371,-102.204,
,-5012569.372,-102.204,
,-5012569.373,-102.205,
,-5012569.373,-102.205,
,-5012569.374,-102.205,
,-5012569.374,-102.205,
,-5012569.375,-102.206,
,-5012569.376,-102.206,
,-5012569.379,-102.206,
,-5012569.381,-102.206,
,-5012569.382,-102.206,
,-5012569.382,-102.205,
,-5012569.383,-102.205,
,-5012569.383,-102.205,
,-5012569.385,-102.206,
,-5012569.386,-102.206,
,-5012569.386,-102.207,
,-5012569.386,-102.208,
,-5012569.387,-102.209,
,-5012569.387,-102.213,
,-5012569.387,-102.217,
,-5012569.387,-102.218,
,-5012569.386,-102.219,
,-5012569.386,-102.220,
,-5012569.386,-102.221,
,-5012569.386,-102.223,
,-5012569.386,-102.224,
,-5012569.386,-102.225,
,-5012569.387,-102.227,
,-5012569.387,-102.228,
,-5012569.387,-102.229,
,-5012569.387,-102.232,
,-5012569.387,-102.235,
,-5012569.387,-102.235,
,-5012569.387,-102.236,
,-5012569.386,-102.237,
,-5012569.386,-102.238,
,-5012569.384,-102.240,
,-5012569.383,-102.241,
,-5012569.383,-102.241,
,-5012569.382,-102.242,
,-5012569.382,-102.243,
,-5012569.382,-102.244,
,-5012569.383,-102.245,
,-5012569.383,-102.246,
,-5012569.384,-102.247,
,-5012569.384,-102.249,
,-5012569.385,-102.250,
,-5012569.386,-102.252,
,-5012569.387,-102.252,
,-5012569.388,-102.252,
,-5012569.388,-102.252,
,-5012569.389,-102.252,
,-5012569.390,-102.252,
,-5012569.390,-102.253,
,-5012569.391,-102.253,
,-5012569.391,-102.252,
,-5012569.392,-102.252,
,-5012569.393,-102.252,
,-5012569.393,-102.252,
,-5012569.394,-102.253,
,-5012569.394,-102.255,
,-5012569.394,-102.256,
,-5012569.395,-102.260,
,-5012569.395,-102.264,
,-5012569.394,-102.265,
,-5012569.394,-102.265,
,-5012569.394,-102.267,
,-5012569.394,-102.269,
,-5012569.395,-102.270,
,-5012569.395,-102.270,
,-5012569.395,-102.271,
,-5012569.395,-102.272,
,-5012569.395,-102.273,
,-5012569.396,-102.273,
,-5012569.397,-102.274,
,-5012569.398,-102.274,
,-5012569.399,-102.275,
,-5012569.399,-102.275,
,-5012569.400,-102.275,
,-5012569.401,-102.275,
,-5012569.401,-102.276,
,-5012569.402,-102.277,
,-5012569.403,-102.277,
,-5012569.403,-102.277,
,-5012569.405,-102.278,
,-5012569.406,-102.279,
,-5012569.408,-102.278,
,-5012569.410,-102.278,
,-5012569.411,-102.277,
,-5012569.411,-102.277,
,-5012569.412,-102.277,
,-5012569.414,-102.275,
,-5012569.416,-102.273,
,-5012569.416,-102.273,
,-5012569.417,-102.273,
,-5012569.417,-102.273,
,-5012569.418,-102.272,
,-5012569.419,-102.272,
,-5012569.419,-102.272,
,-5012569.420,-102.271,
,-5012569.420,-102.271,
,-5012569.421,-102.271,
,-5012569.421,-102.270,
,-5012569.422,-102.270,
,-5012569.423,-102.270,
,-5012569.424,-102.269,
,-5012569.424,-102.268,
,-5012569.424,-102.267,
,-5012569.424,-102.266,
,-5012569.424,-102.266,
,-5012569.425,-102.266,
,-5012569.427,-102.266,
,-5012569.427,-102.265,
,-5012569.428,-102.265,
,-5012569.428,-102.265,
,-5012569.429,-102.265,
,-5012569.430,-102.263,
,-5012569.431,-102.261,
,-5012569.432,-102.259,
,-5012569.433,-102.257,
,-5012569.433,-102.256,
,-5012569.434,-102.255,
,-5012569.435,-102.255,
,-5012569.437,-102.255,
,-5012569.437,-102.256,
,-5012569.438,-102.256,
,-5012569.439,-102.256,
,-5012569.439,-102.256,
,-5012569.439,-102.256,
,-5012569.441,-102.256,
,-5012569.443,-102.256,
,-5012569.443,-102.254,
,-5012569.444,-102.253,
,-5012569.446,-102.250,
,-5012569.447,-102.248,
,-5012569.448,-102.247,
,-5012569.449,-102.245,
,-5012569.449,-102.245,
,-5012569.449,-102.244,
,-5012569.450,-102.243,
,-5012569.450,-102.242,
,-5012569.451,-102.242,
,-5012569.451,-102.241,
,-5012569.451,-102.241,
,-5012569.451,-102.240,
,-5012569.453,-102.238,
,-5012569.454,-102.236,
,-5012569.456,-102.234,
,-5012569.457,-102.233,
,-5012569.458,-102.233,
,-5012569.458,-102.233,
,-5012569.459,-102.232,
,-5012569.460,-102.231,
,-5012569.460,-102.231,
,-5012569.461,-102.231,
,-5012569.461,-102.230,
,-5012569.462,-102.229,
,-5012569.463,-102.228,
,-5012569.464,-102.229,
,-5012569.464,-102.229,
,-5012569.466,-102.229,
,-5012569.467,-102.229,
,-5012569.468,-102.228,
,-5012569.468,-102.227,
,-5012569.469,-102.227,
,-5012569.469,-102.227,
,-5012569.470,-102.226,
,-5012569.470,-102.225,
,-5012569.471,-102.225,
,-5012569.471,-102.225,
,-5012569.472,-102.225,
,-5012569.472,-102.224,
,-5012569.473,-102.224,
,-5012569.473,-102.223,
,-5012569.473,-102.223,
,-5012569.474,-102.223,
,-5012569.475,-102.222,
,-5012569.476,-102.221,
,-5012569.476,-102.220,
,-5012569.477,-102.219,
,-5012569.477,-102.217,
,-5012569.477,-102.214,
,-5012569.476,-102.213,
,-5012569.476,-102.213,
,-5012569.476,-102.211,
,-5012569.476,-102.210,
,-5012569.476,-102.209,
,-5012569.476,-102.208,
,-5012569.477,-102.207,
,-5012569.477,-102.207,
,-5012569.479,-102.207,
,-5012569.481,-102.206,
,-5012569.481,-102.206,
,-5012569.482,-102.206,
,-5012569.482,-102.206,
,-5012569.483,-102.206,
,-5012569.483,-102.206,
,-5012569.484,-102.207,
,-5012569.484,-102.208,
,-5012569.485,-102.209,
,-5012569.485,-102.210,
,-5012569.485,-102.211,
,-5012569.486,-102.211,
,-5012569.486,-102.213,
,-5012569.486,-102.214,
,-5012569.487,-102.216,
,-5012569.488,-102.218,
,-5012569.489,-102.219,
,-5012569.490,-102.220,
,-5012569.490,-102.222,
,-5012569.490,-102.223,
,-5012569.492,-102.225,
,-5012569.493,-102.227,
,-5012569.493,-102.228,
,-5012569.493,-102.230,
,-5012569.495,-102.232,
,-5012569.496,-102.235,
,-5012569.498,-102.237,
,-5012569.501,-102.239,
,-5012569.501,-102.240,
,-5012569.502,-102.240,
,-5012569.502,-102.241,
,-5012569.503,-102.241,
,-5012569.504,-102.242,
,-5012569.505,-102.243,
,-5012569.505,-102.243,
,-5012569.505,-102.243,
,-5012569.507,-102.244,
,-5012569.508,-102.245,
,-5012569.508,-102.245,
,-5012569.509,-102.245,
,-5012569.509,-102.245,
,-5012569.510,-102.246,
,-5012569.513,-102.251,
,-5012569.517,-102.257,
,-5012569.518,-102.259,
,-5012569.519,-102.262,
,-5012569.520,-102.263,
,-5012569.521,-102.265,
,-5012569.521,-102.265,
,-5012569.521,-102.266,
,-5012569.523,-102.268,
,-5012569.525,-102.270,
,-5012569.525,-102.271,
,-5012569.525,-102.272,
,-5012569.526,-102.273,
,-5012569.526,-102.274,
,-5012569.527,-102.274,
,-5012569.527,-102.275,
,-5012569.528,-102.277,
,-5012569.529,-102.277,
,-5012569.530,-102.278,
,-5012569.531,-102.279,
,-5012569.533,-102.280,
,-5012569.534,-102.280,
,-5012569.534,-102.280,
,-5012569.536,-102.281,
,-5012569.537,-102.282,
,-5012569.538,-102.282,
,-5012569.539,-102.281,
,-5012569.540,-102.282,
,-5012569.540,-102.282,
,-5012569.541,-102.282,
,-5012569.541,-102.281,
,-5012569.542,-102.281,
,-5012569.542,-102.281,
,-5012569.543,-102.281,
,-5012569.543,-102.280,
,-5012569.544,-102.280,
,-5012569.545,-102.279,
,-5012569.545,-102.278,
,-5012569.546,-102.278,
,-5012569.547,-102.277,
,-5012569.547,-102.276,
,-5012569.548,-102.275,
,-5012569.548,-102.275,
,-5012569.549,-102.275,
,-5012569.550,-102.271,
,-5012569.552,-102.268,
,-5012569.553,-102.267,
,-5012569.554,-102.266,
,-5012569.554,-102.265,
,-5012569.554,-102.264,
,-5012569.555,-102.263,
,-5012569.556,-102.263,
,-5012569.557,-102.261,
,-5012569.558,-102.260,
,-5012569.559,-102.258,
,-5012569.561,-102.255,
,-5012569.561,-102.254,
,-5012569.561,-102.254,
,-5012569.564,-102.250,
,-5012569.566,-102.246,
,-5012569.566,-102.245,
,-5012569.567,-102.245,
,-5012569.567,-102.243,
,-5012569.568,-102.242,
,-5012569.569,-102.241,
,-5012569.569,-102.239,
,-5012569.569,-102.238,
,-5012569.570,-102.236,
,-5012569.571,-102.234,
,-5012569.572,-102.233,
,-5012569.572,-102.231,
,-5012569.573,-102.230,
,-5012569.573,-102.229,
,-5012569.574,-102.228,
,-5012569.575,-102.226,
,-5012569.575,-102.225,
,-5012569.576,-102.223,
,-5012569.577,-102.221,
,-5012569.579,-102.222,
,-5012569.581,-102.224,
,-5012569.582,-102.224,
,-5012569.582,-102.224,
,-5012569.583,-102.224,
,-5012569.584,-102.224,
,-5012569.584,-102.224,
,-5012569.585,-102.223,
,-5012569.585,-102.223,
,-5012569.586,-102.223,
,-5012569.586,-102.222,
,-5012569.586,-102.222,
,-5012569.587,-102.222,
,-5012569.588,-102.221,
,-5012569.589,-102.220,
,-5012569.589,-102.220,
,-5012569.589,-102.219,
,-5012569.588,-102.218,
,-5012569.587,-102.216,
,-5012569.585,-102.213,
,-5012569.584,-102.210,
,-5012569.583,-102.209,
,-5012569.583,-102.209,
,-5012569.582,-102.208,
,-5012569.582,-102.207,
,-5012569.580,-102.206,
,-5012569.579,-102.205,
,-5012569.578,-102.205,
,-5012569.578,-102.204,
,-5012569.578,-102.204,
,-5012569.577,-102.204,
,-5012569.576,-102.202,
,-5012569.575,-102.200,
,-5012569.574,-102.199,
,-5012569.572,-102.198,
,-5012569.572,-102.198,
,-5012569.571,-102.198,
,-5012569.570,-102.197,
,-5012569.569,-102.195,
,-5012569.569,-102.195,
,-5012569.568,-102.195,
,-5012569.567,-102.194,
,-5012569.565,-102.193,
,-5012569.565,-102.192,
,-5012569.564,-102.191,
,-5012569.563,-102.190,
,-5012569.562,-102.189,
,-5012569.561,-102.188,
,-5012569.560,-102.186,
,-5012569.559,-102.186,
,-5012569.558,-102.185,
,-5012569.558,-102.184,
,-5012569.557,-102.183,
,-5012569.557,-102.183,
,-5012569.556,-102.183,
,-5012569.555,-102.181,
,-5012569.553,-102.180,
,-5012569.553,-102.179,
,-5012569.552,-102.178,
,-5012569.551,-102.177,
,-5012569.549,-102.176,
,-5012569.549,-102.175,
,-5012569.548,-102.174,
,-5012569.547,-102.173,
,-5012569.546,-102.173,
,-5012569.544,-102.170,
,-5012569.542,-102.167,
,-5012569.542,-102.167,
,-5012569.541,-102.167,
,-5012569.541,-102.166,
,-5012569.540,-102.166,
,-5012569.539,-102.165,
,-5012569.538,-102.164,
,-5012569.537,-102.162,
,-5012569.536,-102.161,
,-5012569.536,-102.161,
,-5012569.535,-102.161,
,-5012569.534,-102.160,
,-5012569.533,-102.159,
,-5012569.533,-102.159,
,-5012569.532,-102.159,
,-5012569.532,-102.158,
,-5012569.531,-102.157,
,-5012569.531,-102.156,
,-5012569.530,-102.156,
,-5012569.530,-102.155,
,-5012569.530,-102.154,
,-5012569.530,-102.154,
